\fp_pow_0002:fp_pow_inst|dspba_delay:redist41|delay_signals[0][37],1
\fp_pow_0002:fp_pow_inst|dspba_delay:onesCmpFxpInQ2_uid127_fpPowrTest_delay|delay_signals[0][28],1
\fp_pow_0002:fp_pow_inst|Ram0~15,1
\clk~input0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|__ALT_INV__delay_signals[0][17],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist0|delay_signals[0][7]~feeder,1
\fp_pow_0002:fp_pow_inst|Add9~94,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid424_expTabGen_lutmem_dmem|altera_syncram_9sl3:auto_generated|altsyncram_eme4:altsyncram1|q_b[16],1
\fp_pow_0002:fp_pow_inst|Add14~101,1
\fp_pow_0002:fp_pow_inst|rVStage_uid293_countZLog_uid78_fpPowrTest_b[17]~12,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist26|delay_signals[0][15],1
\fp_pow_0002:fp_pow_inst|Ram6~24,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_ma3_cma_s[0][15],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist62|__ALT_INV__delay_signals[0][16]~DUPLICATE,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid255_natLogTabGen_lutmem_dmem|altera_syncram_h5m3:auto_generated|altsyncram_mve4:altsyncram1|q_b[16],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist132_outputreg|__ALT_INV__delay_signals[0][21],1
\fp_pow_0002:fp_pow_inst|Ram3~22,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist63|__ALT_INV__delay_signals[0][24],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid260_natLogTabGen_lutmem_dmem|altera_syncram_f5m3:auto_generated|altsyncram_kve4:altsyncram1|q_b[0],1
\fp_pow_0002:fp_pow_inst|lev1_a1_uid343_qTimesOOlog2Ext_uid115_fpPowrTest_o[2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist12|__ALT_INV__delay_signals[0][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist26|delay_signals[0][24],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist132_outputreg|__ALT_INV__delay_signals[0][6],1
\fp_pow_0002:fp_pow_inst|Add14~118,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist26|__ALT_INV__delay_signals[0][6],1
\fp_pow_0002:fp_pow_inst|prodXY_uid496_pT2_uid435_expPolyEval_cma_s[0][48],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist69|delay_signals[0][12],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist128|__ALT_INV__delay_signals[8][0],1
\fp_pow_0002:fp_pow_inst|p2_uid336_qTimesOOlog2Ext_uid115_fpPowrTest_q[15],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist138|delay_signals[0][16]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist105|delay_signals[0][17],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist57|delay_signals[0][15]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist129|delay_signals[8][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist129|delay_signals[23][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist26|__ALT_INV__delay_signals[0][17],1
\fp_pow_0002:fp_pow_inst|Add27~114,1
\fp_pow_0002:fp_pow_inst|Add9~109,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist113|__ALT_INV__delay_signals[1][5],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid424_expTabGen_lutmem_dmem|altera_syncram_9sl3:auto_generated|altsyncram_eme4:altsyncram1|__ALT_INV__q_b[15],1
\fp_pow_0002:fp_pow_inst|Add27~14,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|delay_signals[0][55],1
\fp_pow_0002:fp_pow_inst|Add65~6,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist91_inputreg|__ALT_INV__delay_signals[0][6],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist111|__ALT_INV__delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|Add38~133,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist6|__ALT_INV__delay_signals[0][48],1
\fp_pow_0002:fp_pow_inst|Add7~69,1
\fp_pow_0002:fp_pow_inst|rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[20],1
\fp_pow_0002:fp_pow_inst|Add9~73,1
\fp_pow_0002:fp_pow_inst|Ram8~8,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__redist96_replace_rdcnt_i[2]~DUPLICATE,1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|delay_signals[0][53],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist25|delay_signals[0][14],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist9_outputreg|__ALT_INV__delay_signals[0][48],1
\fp_pow_0002:fp_pow_inst|rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[15],1
\fp_pow_0002:fp_pow_inst|sm0_uid485_pT3_uid278_natLogPolyEval_cma_s[0][12],1
\fp_pow_0002:fp_pow_inst|Add26~14,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__lev1_a1_uid343_qTimesOOlog2Ext_uid115_fpPowrTest_o[2],1
\fp_pow_0002:fp_pow_inst|Add7~57,1
\fp_pow_0002:fp_pow_inst|prodYLogX_uid93_fpPowrTest_result_add_0_0_p1_of_2_o[48],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist60|delay_signals[0][24],1
\fp_pow_0002:fp_pow_inst|finalSumAbsLog_uid77_fpPowrTest_p1_of_2_o[52],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_result_add_0_0_p1_of_2_o[34],1
\fp_pow_0002:fp_pow_inst|rVStage_uid293_countZLog_uid78_fpPowrTest_b[10]~18,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid419_expTabGen_lutmem_dmem|altera_syncram_7sl3:auto_generated|altsyncram_cme4:altsyncram1|q_b[20],1
\b[12]~input0,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC3_uid263_natLogTabGen_lutmem_dmem|altera_syncram_p5m3:auto_generated|altsyncram_uve4:altsyncram1|q_b[6],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist137_outputreg|__ALT_INV__delay_signals[0][0],1
\fp_pow_0002:fp_pow_inst|Ram8~29,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist62|delay_signals[0][14],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid419_expTabGen_lutmem_dmem|altera_syncram_7sl3:auto_generated|altsyncram_cme4:altsyncram1|q_b[13],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist42|delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist136|__ALT_INV__delay_signals[0][14],1
\fp_pow_0002:fp_pow_inst|fracRPostOne_uid206_fpPowrTest_q[19],1
\fp_pow_0002:fp_pow_inst|Add7~85,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist109|__ALT_INV__delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|Add4~22,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid419_expTabGen_lutmem_dmem|altera_syncram_7sl3:auto_generated|altsyncram_cme4:altsyncram1|__ALT_INV__q_b[16],1
\fp_pow_0002:fp_pow_inst|Ram8~25,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist0|__ALT_INV__delay_signals[0][8],1
\rtl~304,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist112|__ALT_INV__delay_signals[1][2],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__oMzLog_uid62_fpPowrTest_o[23],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|delay_signals[0][14],1
\fp_pow_0002:fp_pow_inst|Mux27~0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist38|delay_signals[0][28],1
\fp_pow_0002:fp_pow_inst|Add41~125,1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_im0_cma_s[0][12],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist105|__ALT_INV__delay_signals[0][23],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist74|delay_signals[0][16],1
\fp_pow_0002:fp_pow_inst|Add3~126,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist3|__ALT_INV__delay_signals[0][27],1
\fp_pow_0002:fp_pow_inst|finalSumLogsumAHighB_uid72_fpPowrTest_o[41],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__oMzLog_uid62_fpPowrTest_o[11],1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_im0_cma_s[0][0],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist118_replace_mem_dmem|altera_syncram_udg3:auto_generated|altsyncram_pmb4:altsyncram1|rdaddr_reg[4],1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_ma3_cma_s[0][31],1
\fp_pow_0002:fp_pow_inst|Add9~57,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist88_inputreg|delay_signals[0][10]~feeder,1
\fp_pow_0002:fp_pow_inst|Add13~34,1
\fp_pow_0002:fp_pow_inst|Add19~41,1
\fp_pow_0002:fp_pow_inst|Equal5~1,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist26|__ALT_INV__delay_signals[0][19],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|__ALT_INV__delay_signals[0][8],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|__ALT_INV__delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist61|delay_signals[2][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist72|delay_signals[0][24],1
\fp_pow_0002:fp_pow_inst|Add18~154,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid254_natLogTabGen_lutmem_dmem|altera_syncram_g5m3:auto_generated|altsyncram_lve4:altsyncram1|q_b[2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|__ALT_INV__delay_signals[0][26],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist102_replace_mem_dmem|altera_syncram_0eg3:auto_generated|altsyncram_rmb4:altsyncram1|__ALT_INV__dataout_reg[9],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist32|delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|__ALT_INV__delay_signals[0][25],1
\fp_pow_0002:fp_pow_inst|Ram8~1,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist63|delay_signals[0][11],1
\fp_pow_0002:fp_pow_inst|Add29~94,1
\fp_pow_0002:fp_pow_inst|Ram7~22,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__postPEMulLog_uid67_fpPowrTest_ma3_cma_s[0][31],1
\fp_pow_0002:fp_pow_inst|sm0_uid485_pT3_uid278_natLogPolyEval_cma_s[0][5],1
\fp_pow_0002:fp_pow_inst|Mux109~0,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[6],1
\fp_pow_0002:fp_pow_inst|redist77_replace_rdcnt_i[1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist91|delay_signals[2][5]~feeder,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__sm0_uid485_pT3_uid278_natLogPolyEval_cma_s[0][2],1
\fp_pow_0002:fp_pow_inst|Ram0~34,1
\fp_pow_0002:fp_pow_inst|Add38~109,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist123_replace_mem_dmem|altera_syncram_tdg3:auto_generated|altsyncram_omb4:altsyncram1|rdaddr_reg[4],1
\fp_pow_0002:fp_pow_inst|sm0_uid530_pT3_uid441_expPolyEval_a0[1],1
\fp_pow_0002:fp_pow_inst|Add7~78,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist113_inputreg|delay_signals[0][5]~feeder,1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_im8_cma_s[0][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist62|__ALT_INV__delay_signals[0][24],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist74|delay_signals[0][17],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__sm0_uid527_pT3_uid441_expPolyEval_cma_s[0][1],1
\fp_pow_0002:fp_pow_inst|exc_I_uid30_fpPowrTest_q[0],1
\fp_pow_0002:fp_pow_inst|Ram2~7,1
\fp_pow_0002:fp_pow_inst|onesCmpFxpInQ2_uid127_fpPowrTest_q_i[11],1
\fp_pow_0002:fp_pow_inst|normProdYLogX_uid98_fpPowrTest_q[30]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist10|delay_signals[0][3]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:infCase1_uid194_fpPowrTest_delay|delay_signals[0][0],1
\fp_pow_0002:fp_pow_inst|s1sumAHighB_uid269_natLogPolyEval_o[15],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist71|delay_signals[0][21],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist21|__ALT_INV__delay_signals[0][34],1
\fp_pow_0002:fp_pow_inst|prodXY_uid450_pT2_uid272_natLogPolyEval_cma_s[0][20],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid255_natLogTabGen_lutmem_dmem|altera_syncram_h5m3:auto_generated|altsyncram_mve4:altsyncram1|q_b[19],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist80|delay_signals[13][0],1
\fp_pow_0002:fp_pow_inst|Add45~29,1
\fp_pow_0002:fp_pow_inst|Mux319~0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist86|__ALT_INV__delay_signals[0][19],1
\fp_pow_0002:fp_pow_inst|Add23~129,1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|delay_signals[0][34],1
\fp_pow_0002:fp_pow_inst|Add31~50,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist43|__ALT_INV__delay_signals[0][25],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist26|__ALT_INV__delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|Add18~98,1
\fp_pow_0002:fp_pow_inst|Add28~81,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist9_outputreg|delay_signals[0][56],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist2|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|Add61~6,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist94|delay_signals[0][42],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist105|delay_signals[0][24],1
\fp_pow_0002:fp_pow_inst|Add38~90,1
\fp_pow_0002:fp_pow_inst|redist78_sticky_ena_q[0]~feeder,1
\fp_pow_0002:fp_pow_inst|Add18~33,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|delay_signals[0][21],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist69|delay_signals[0][23],1
\fp_pow_0002:fp_pow_inst|prodXY_uid447_pT1_uid266_natLogPolyEval_cma_s[0][22],1
\fp_pow_0002:fp_pow_inst|Mux21~0,1
\fp_pow_0002:fp_pow_inst|Add35~30,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist38|__ALT_INV__delay_signals[0][39],1
\fp_pow_0002:fp_pow_inst|multSumOfTwoTS_uid528_pT3_uid441_expPolyEval_cma_s[0][36],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist97_replace_mem_dmem|altera_syncram_pdg3:auto_generated|altsyncram_kmb4:altsyncram1|rdaddr_reg[3],1
\fp_pow_0002:fp_pow_inst|Add46~77,1
\fp_pow_0002:fp_pow_inst|Add46~2,1
\rtl~128,1
\fp_pow_0002:fp_pow_inst|Add55~34,1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|delay_signals[0][42],1
\__ALT_INV__a[3]~input0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist91|delay_signals[1][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist21|delay_signals[0][18]~feeder,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__postPEMulLog_uid67_fpPowrTest_im0_cma_s[0][32],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid424_expTabGen_lutmem_dmem|altera_syncram_9sl3:auto_generated|altsyncram_eme4:altsyncram1|q_b[14],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist72|__ALT_INV__delay_signals[0][21],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist84|__ALT_INV__delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|delay_signals[0][12],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist101_replace_mem_dmem|altera_syncram_idg3:auto_generated|altsyncram_dmb4:altsyncram1|dataout_reg[4],1
\fp_pow_0002:fp_pow_inst|Add29~58,1
\fp_pow_0002:fp_pow_inst|Add41~110,1
\__ALT_INV__a[24]~input0,1
\fp_pow_0002:fp_pow_inst|Add35~14,1
\fp_pow_0002:fp_pow_inst|Ram8~7,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist108|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|p1_uid385_eRndXlog2_uid125_fpPowrTest_q[9],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist129|delay_signals[32][0],1
\fp_pow_0002:fp_pow_inst|normProdYLogX_uid98_fpPowrTest_q[4]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist62|delay_signals[0][9],1
\fp_pow_0002:fp_pow_inst|leftShiftStage1_uid574_normValLog_uid79_fpPowrTest_q[26],1
a[11],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist134_replace_mem_dmem|altera_syncram_4eg3:auto_generated|altsyncram_vmb4:altsyncram1|dataout_reg[7],1
\fp_pow_0002:fp_pow_inst|Mux106~0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist59|delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|leftShiftStage1_uid574_normValLog_uid79_fpPowrTest_q[37],1
\fp_pow_0002:fp_pow_inst|prodYLogX_uid93_fpPowrTest_im0_cma_s[0][31],1
\fp_pow_0002:fp_pow_inst|Add1~5,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist137_replace_mem_dmem|altera_syncram_aeg3:auto_generated|altsyncram_5nb4:altsyncram1|dataout_reg[14],1
\fp_pow_0002:fp_pow_inst|Add65~74,1
\fp_pow_0002:fp_pow_inst|Add9~5,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist86|delay_signals[1][0]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|__ALT_INV__delay_signals[0][33],1
\fp_pow_0002:fp_pow_inst|Add41~133,1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_ma3_cma_s[0][7],1
\fp_pow_0002:fp_pow_inst|Add3~97,1
\fp_pow_0002:fp_pow_inst|prodYLogX_uid93_fpPowrTest_ma3_cma_s[0][14],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist10|delay_signals[0][40]~DUPLICATE,1
\__ALT_INV__a[25]~input0,1
\rtl~91,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist95|delay_signals[0][2]~DUPLICATE,1
\fp_pow_0002:fp_pow_inst|expRPostBiasPreExc0_uid147_fpPowrTest_o[10],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|delay_signals[0][52]~feeder,1
\fp_pow_0002:fp_pow_inst|Add7~33,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid419_expTabGen_lutmem_dmem|altera_syncram_7sl3:auto_generated|altsyncram_cme4:altsyncram1|__ALT_INV__q_b[26],1
\fp_pow_0002:fp_pow_inst|Add45~73,1
\fp_pow_0002:fp_pow_inst|Add30~13,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist50|delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist63|delay_signals[0][13],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist132_replace_mem_dmem|altera_syncram_ghg3:auto_generated|altsyncram_bqb4:altsyncram1|__ALT_INV__dataout_reg[10],1
\fp_pow_0002:fp_pow_inst|Add18~182,1
\fp_pow_0002:fp_pow_inst|Add29~89,1
\fp_pow_0002:fp_pow_inst|Add19~46,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist92|delay_signals[0][12],1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_result_add_0_0_p1_of_2_o[28],1
\fp_pow_0002:fp_pow_inst|sm0_uid486_pT3_uid278_natLogPolyEval_cma_s[0][31],1
\fp_pow_0002:fp_pow_inst|dspba_delay:onesCmpFxpInQ2_uid127_fpPowrTest_delay|delay_signals[0][23],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist108|__ALT_INV__delay_signals[0][10],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__p3_uid335_qTimesOOlog2Ext_uid115_fpPowrTest_q[23],1
\fp_pow_0002:fp_pow_inst|Add18~10,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC1_uid422_expTabGen_lutmem_dmem|altera_syncram_6sl3:auto_generated|altsyncram_bme4:altsyncram1|q_b[25],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist55|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|Add19~50,1
\fp_pow_0002:fp_pow_inst|sm0_uid530_pT3_uid441_expPolyEval_b0[1],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[8],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist42|__ALT_INV__delay_signals[0][42],1
\fp_pow_0002:fp_pow_inst|Add25~62,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__expRPostBiasPreExc0_uid147_fpPowrTest_o[1],1
\fp_pow_0002:fp_pow_inst|Add42~41,1
\fp_pow_0002:fp_pow_inst|Add14~1,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist90|delay_signals[2][3]~feeder,1
\fp_pow_0002:fp_pow_inst|Ram3~6,1
\fp_pow_0002:fp_pow_inst|finalSumAbsLog_uid77_fpPowrTest_p1_of_2_o[31],1
\fp_pow_0002:fp_pow_inst|prodYLogX_uid93_fpPowrTest_ma3_cma_s[0][17],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__oMzLog_uid62_fpPowrTest_o[2],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist137_replace_mem_dmem|altera_syncram_aeg3:auto_generated|altsyncram_5nb4:altsyncram1|dataout_reg[1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist74|delay_signals[0][20],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist48|delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|Add10~6,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist90|delay_signals[2][0]~feeder,1
\fp_pow_0002:fp_pow_inst|oMzLog_uid62_fpPowrTest_o[20],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid419_expTabGen_lutmem_dmem|altera_syncram_7sl3:auto_generated|altsyncram_cme4:altsyncram1|q_b[32],1
\fp_pow_0002:fp_pow_inst|Add41~78,1
\fp_pow_0002:fp_pow_inst|dspba_delay:onesCmpFxpInQ2_uid127_fpPowrTest_delay|__ALT_INV__delay_signals[0][37],1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|__ALT_INV__delay_signals[0][46],1
\fp_pow_0002:fp_pow_inst|Add45~133,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist133|delay_signals[11][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist109|__ALT_INV__delay_signals[0][11],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist9_outputreg|delay_signals[0][65],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist86|delay_signals[1][4],1
\fp_pow_0002:fp_pow_inst|Add29~86,1
\fp_pow_0002:fp_pow_inst|oMzLog_uid62_fpPowrTest_o[13],1
\fp_pow_0002:fp_pow_inst|Equal10~3,1
\fp_pow_0002:fp_pow_inst|Add18~189,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist46|delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|rVStage_uid293_countZLog_uid78_fpPowrTest_b[13]~15,1
\fp_pow_0002:fp_pow_inst|Ram5~32,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist109|__ALT_INV__delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist39|__ALT_INV__delay_signals[0][33],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist129|delay_signals[29][0]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|delay_signals[0][30]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist64|delay_signals[4][1],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__lev2_a0_uid345_qTimesOOlog2Ext_uid115_fpPowrTest_o[14],1
\fp_pow_0002:fp_pow_inst|Add4~74,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist113|delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist25|__ALT_INV__delay_signals[0][17],1
\fp_pow_0002:fp_pow_inst|vStage_uid295_countZLog_uid78_fpPowrTest_b[15]~20,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist42|__ALT_INV__delay_signals[0][14],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__normProdYLogX_uid98_fpPowrTest_q[9]~DUPLICATE,1
\fp_pow_0002:fp_pow_inst|p5_uid333_qTimesOOlog2Ext_uid115_fpPowrTest_q[30],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist91|delay_signals[2][3]~feeder,1
\fp_pow_0002:fp_pow_inst|expProdPhase1_uid100_fpPowrTest_o[3],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist2|delay_signals[0][10]~feeder,1
\fp_pow_0002:fp_pow_inst|Add9~122,1
\fp_pow_0002:fp_pow_inst|Add36~10,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist47|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|lev2_a0_uid345_qTimesOOlog2Ext_uid115_fpPowrTest_o[12],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_result_add_0_0_p2_of_2_o[6],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist25|__ALT_INV__delay_signals[0][32],1
\fp_pow_0002:fp_pow_inst|Ram1~12,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist14|delay_signals[0][22],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|delay_signals[0][28],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist29|delay_signals[0][7],1
\fp_pow_0002:fp_pow_inst|sm0_uid527_pT3_uid441_expPolyEval_cma_s[0][1],1
